time	flux	flux_err
3307.113966682034	0.9902361	0.008058318
3307.1153555335018	1.0045409	0.00807833
3307.1167443849686	0.9943583	0.008053003
3307.118133236435	0.99890566	0.008093373
3307.119522087902	0.9961089	0.00806166
3307.12091093937	1.007135	0.008094495
3307.122299790837	0.98969555	0.008065113
3307.123688642305	0.9989784	0.008078877
3307.1250774937726	0.9973514	0.008078037
3307.1264663447737	1.0028167	0.008074422
3307.1278551962414	1.0160218	0.008100205
3307.129244047709	1.0116824	0.008077367
3307.130632899176	1.0092218	0.008071738
3307.1320217506436	0.9843954	0.00805004
3307.1334106021113	1.0094403	0.008087451
3307.1347994535786	0.995527	0.0080697015
3307.1361883045806	0.99986416	0.008078967
3307.137577156048	1.0016283	0.008076032
3307.138966007515	0.9924805	0.008065987
3307.140354858983	1.0006926	0.008075895
3307.14174371045	1.0012741	0.008078373
3307.1431325614517	1.0041556	0.008077927
3307.1445214129194	1.0123388	0.0080844695
3307.145910264387	0.98880804	0.008052203
3307.147299115854	1.0003998	0.008071457
3307.148687966856	0.99975353	0.008065659
3307.1500768183237	0.99594176	0.0080857305
3307.1514656697905	1.00014	0.008069672
3307.152854521258	0.99684316	0.008065458
3307.15424337226	0.9843366	0.008053003
3307.155632223727	0.997478	0.008067235
3307.1570210751947	0.99786955	0.008068397
3307.158409926197	0.9936907	0.008071008
3307.1597987776636	0.9929343	0.008060596
3307.1611876291304	1.0089968	0.008086498
3307.162576480132	1.0026513	0.008073074
3307.1639653315992	1.0026664	0.008088063
3307.165354183067	0.9894177	0.008069139
3307.1667430340685	0.99694383	0.008070867
3307.168131885536	0.9997212	0.008069319
3307.169520736538	1.0044568	0.008078215
3307.170909588005	1.0002261	0.008070026
3307.1722984394723	1.0012221	0.008072415
3307.1736872904744	0.995119	0.008070031
3307.175076141942	1.0047938	0.008066573
3307.1764649929432	0.9970025	0.008072009
3307.177853844411	1.0095797	0.0080969455
3307.179242695413	1.0080078	0.008084374
3307.18063154688	0.9934879	0.008062544
3307.182020397882	0.99565923	0.008059831
3307.1834092493496	1.0058271	0.008075591
3307.1847981003507	1.0087138	0.008078537
3307.1861869518184	1.0029542	0.008087918
3307.1875758028204	1.0017129	0.008068114
3307.1889646542872	1.0018265	0.0080755185
3307.1903535052893	1.0087448	0.008088382
3307.191742356757	1.0050119	0.008089594
3307.193131207758	1.0018922	0.008079586
3307.19452005876	0.99782354	0.008074582
3307.195908910228	1.0028037	0.008073631
3307.197297761229	1.0028921	0.008084101
3307.1986866126967	0.99222213	0.008059243
3307.200075463699	0.9999021	0.008066977
3307.2014643147	0.9954302	0.008066568
3307.2028531661676	0.99894714	0.008077191
3307.2042420171697	1.0039767	0.008081816
3307.205630868171	1.0044143	0.008070686
3307.2070197196376	1.0011946	0.008075567
3307.2084085706397	0.99436724	0.008069049
3307.209797421641	0.9970963	0.00806492
3307.2111862731085	0.9986657	0.008078112
3307.2125751241106	1.0032178	0.008072976
3307.2139639751117	1.0038865	0.008077083
3307.2153528265794	0.99656874	0.008064862
3307.2167416775815	1.0054519	0.00808021
3307.2181305285826	0.99809307	0.008069481
3307.2195193795847	1.0043925	0.008073086
3307.2209082310524	0.993854	0.008063671
3307.2222970820535	0.99178994	0.008058632
3307.2236859330555	1.0133237	0.008086737
3307.2250747840576	1.0125496	0.008089674
3307.2264636350587	0.9974316	0.008067801
3307.2278524865264	0.9959667	0.008073718
3307.2292413375285	1.0038071	0.008085684
3307.2306301885296	1.0010753	0.008068463
3307.2320190395317	0.99171036	0.008058974
3307.2334078905337	0.9845692	0.008053918
3307.2347967415353	0.99502224	0.008062954
3307.236185592537	1.006048	0.008092298
3307.2375744440046	0.9988375	0.008081015
3307.238963295006	0.99523866	0.00806761
3307.2403521460083	0.9967836	0.008066261
3307.2417409970103	0.99289745	0.008073663
3307.2431298480114	1.0068225	0.008085165
3307.2445186990135	1.0036457	0.00807144
3307.2459075500155	1.0058458	0.00806963
3307.2472964010167	1.0117607	0.008092993
3307.2486852520187	1.0164509	0.008089329
3307.2500741030203	1.0071111	0.008084701
3307.2514629540206	0.98871386	0.008056092
3307.2528518050226	0.9973659	0.008077351
3307.2542406560246	0.99638176	0.008061929
3307.255629507026	0.9946485	0.008064494
3307.257018358028	1.000345	0.008078432
3307.25840720903	0.9990258	0.008062799
3307.259796060031	0.9973761	0.008076006
3307.261184911033	1.0017365	0.008063962
3307.262573762035	1.0135968	0.008089976
3307.2639626130367	0.9955586	0.0080685485
3307.2653514640383	1.0004755	0.008068258
3307.2667403150404	0.99468666	0.008062581
3307.268129166042	0.9908723	0.008075966
3307.269518017044	0.9904518	0.008066445
3307.2709068675804	0.99838746	0.008064727
3307.2722957185815	1.001183	0.008071767
3307.2736845695836	0.98983854	0.008057417
3307.2750734205856	1.012487	0.008087411
3307.2764622715868	0.9893012	0.008067624
3307.277851122589	1.0199271	0.0081029
3307.279239973591	1.0046587	0.008073325
3307.280628824127	0.99960357	0.00806441
3307.282017675129	0.9999211	0.0080710165
3307.2834065261304	1.0066522	0.008086105
3307.284795377132	0.9937809	0.008063298
3307.286184228134	1.0004787	0.008071711
3307.28757307867	1.0096867	0.0080777155
3307.288961929672	0.9985931	0.0080604665
3307.290350780674	1.0110736	0.008086093
3307.2917396316757	0.9886506	0.008053274
3307.293128482212	1.0058249	0.008078004
3307.294517333213	1.0003821	0.008066409
3307.2959061842134	1.0058261	0.00807508
3307.29729503475	1.00571	0.008077943
3307.298683885752	1.0116979	0.008081368
3307.3000727367535	1.0022949	0.008069127
3307.3014615872894	0.9968899	0.008059299
3307.3028504382914	1.0050268	0.008063037
3307.304239289293	0.98303944	0.008048246
3307.305628139829	1.0095515	0.008082784
3307.307016990831	1.0137677	0.008083472
3307.3084058418326	1.011073	0.00808247
3307.309794692369	0.99548686	0.008059614
3307.311183543371	0.9998531	0.008073658
3307.3125723939065	1.0132096	0.008086214
3307.3139612449086	1.0104321	0.008072876
3307.3153500959106	1.0028206	0.008077802
3307.316738946446	0.9938951	0.008053569
3307.318127797448	1.0131637	0.008070697
3307.3195166479845	0.9967339	0.008067997
3307.320905498986	1.0055106	0.008072657
3307.3222943495225	1.0031239	0.0080680195
3307.323683200524	1.009138	0.008067369
3307.32507205106	1.0010934	0.008070968
3307.326460902062	1.0004593	0.008068275
3307.3278497525985	0.99949104	0.008065876
3307.3292386035996	0.99686635	0.008064839
3307.330627454136	0.9936135	0.008068007
3307.332016305138	1.0049868	0.008074003
3307.3334051556735	0.99445754	0.008063268
3307.3347940066756	0.98954	0.008050906
3307.336182857212	1.0071659	0.008067155
3307.3375717077474	0.98347574	0.008046241
3307.3389605587486	0.99871296	0.008063955
3307.3403494092845	0.9950433	0.0080618365
3307.3417382602856	1.0046611	0.008062886
3307.343127110822	1.0118608	0.008074408
3307.3445159613584	0.99592304	0.0080507565
3307.3459048123595	0.9901885	0.008064237
3307.347293662896	1.0195949	0.008106793
3307.3486825134323	0.9964874	0.008061594
3307.350071364434	1.0035353	0.008075871
3307.3514602149703	1.0001509	0.008072714
3307.3528490655062	1.0088993	0.008081476
3307.354237916508	0.99341065	0.008057235
3307.355626767044	0.9894896	0.008051123
3307.3570156175806	1.0099972	0.00808329
3307.358404468116	0.9975411	0.008064981
3307.359793319118	0.9978595	0.008060419
3307.3611821696545	1.002722	0.008063849
3307.36257102019	1.0022408	0.008064654
3307.3639598707264	1.0023812	0.008067192
3307.3653487217284	1.0005704	0.008073283
3307.366737572264	1.0048465	0.008059602
3307.3681264228003	1.0070145	0.008067663
3307.3695152733367	1.0091314	0.008079178
3307.370904123872	0.9985169	0.00806294
3307.372292974874	0.99791	0.008061812
3307.3736818254106	1.0053052	0.00807188
3307.375070675946	0.9997721	0.008063035
3307.3764595264824	0.99657196	0.008069042
3307.377848377019	1.0041523	0.008079583
3307.3792372275543	1.0030185	0.008066887
3307.3806260780907	0.9955964	0.008063682
3307.3820149290927	0.99526286	0.008061454
3307.3834037796278	0.99939775	0.0080697015
3307.3847926301637	0.99546856	0.008060521
3307.3861814806996	0.98550135	0.008049049
3307.3875703312356	1.0012568	0.008070926
3307.388959181772	0.998582	0.008065267
3307.3903480323083	1.003384	0.00806387
3307.391736882844	1.0012275	0.008069344
3307.39312573338	1.0049455	0.008059798
3307.3945145839166	1.0019437	0.00806707
3307.395903434452	0.9811336	0.0080470815
3307.3972922849885	0.9997664	0.008065877
3307.398681135525	1.0073134	0.00807436
3307.4000699860603	0.995096	0.008050156
3307.4014588365967	1.003428	0.008073129
3307.402847687133	1.002639	0.008065053
3307.4042365376686	1.0113336	0.008082758
3307.405625388205	0.98425233	0.008042278
3307.4070142387413	0.9981084	0.008082162
3307.408403089277	0.99664336	0.0080537135
3307.4097919393475	0.9976631	0.008059593
3307.411180789884	0.98538387	0.0080475155
3307.4125696404194	1.0006284	0.008059018
3307.413958490956	1.001413	0.008068796
3307.415347341492	0.99966586	0.008056054
3307.416736192028	0.9962453	0.008054537
3307.418125042564	1.0003616	0.008061389
3307.4195138926348	1.0150263	0.00809573
3307.4209027431707	1.001651	0.008059153
3307.4222915937066	1.0070426	0.008059927
3307.423680444243	1.0059507	0.008075935
3307.425069294779	1.0189978	0.008093144
3307.4264581448497	1.0051852	0.008063852
3307.4278469953856	0.98546946	0.0080440175
3307.42923584592	1.0105696	0.0080717355
3307.4306246964566	1.0033216	0.008084475
3307.432013546993	0.98967445	0.00805594
3307.4334023970628	0.98563665	0.008039768
3307.434791247599	1.0135913	0.008082587
3307.4361800981355	1.0013998	0.008071
3307.4375689482054	0.9867784	0.008047698
3307.4389577987417	1.00256	0.0080776615
3307.440346649278	1.0088972	0.008069854
3307.441735499348	1.0188872	0.008088003
3307.4431243498843	0.9799639	0.008050548
3307.4445132004207	0.98466164	0.008044881
3307.4459020504905	0.9980743	0.008060892
3307.447290901027	1.0077316	0.008075739
3307.4486797515633	1.0026538	0.008072381
3307.4500686016336	1.0134	0.008091499
3307.4514574521695	1.0032518	0.008064113
3307.452846302706	1.0228703	0.008094437
3307.454235152776	1.0100819	0.008066946
3307.4556240033126	0.9872892	0.008047253
3307.4570128533833	1.0048187	0.0080694165
3307.4584017039188	0.9900413	0.008061411
3307.4597905539895	1.005416	0.008070715
3307.461179404526	0.99175143	0.008064681
3307.4625682545957	0.99802727	0.008058963
3307.463957105132	0.99851024	0.008060098
3307.465345955203	1.0057056	0.008073524
3307.4667348057387	1.0004221	0.008064338
3307.4681236558094	1.0058099	0.008072802
3307.4695125063454	0.99979955	0.008058572
3307.4709013564157	0.9988235	0.008059922
3307.472290206951	0.9937143	0.008056319
3307.473679057021	0.9970436	0.008067451
3307.4750679075564	1.0055853	0.008063402
3307.476456757627	0.9999336	0.008052325
3307.4778456081635	1.0170916	0.008076752
3307.479234458234	1.004252	0.008068369
3307.480623308304	0.9971234	0.0080602765
3307.4820121588405	0.98839575	0.00805883
3307.4834010089107	1.0009096	0.008056089
3307.4847898589815	0.98830414	0.008042318
3307.486178709518	1.0097601	0.008080034
3307.4875675595877	0.99920034	0.008062917
3307.488956410124	0.99406916	0.0080504455
3307.4903452601948	1.0014446	0.008058376
3307.4917341102646	0.9992819	0.008068537
3307.4931229603353	1.0023204	0.008057512
3307.4945118108717	1.0008485	0.008059133
3307.495900660942	1.0011339	0.008059343
3307.4972895110127	0.99843854	0.008052631
3307.4986783615486	0.99209523	0.008050378
3307.5000672116194	0.99917555	0.00805921
3307.50145606169	0.99327356	0.00804811
3307.50284491176	1.0034221	0.008063259
3307.5042337622963	1.0049912	0.008064257
3307.505622612367	1.0241586	0.008101496
3307.5070114624373	1.0008944	0.008080329
3307.508400312508	0.99981505	0.008071923
3307.5097891625783	0.9999221	0.008068294
3307.511178013114	1.0073825	0.008069088
3307.512566863185	1.0037371	0.008061244
3307.5139557132557	1.0099173	0.008079062
3307.5153445633255	0.9908097	0.008050377
3307.5167334133953	1.0041982	0.008068093
3307.518122263465	0.9992005	0.008057729
3307.5195111135354	1.0040584	0.008062407
3307.5208999640713	1.0021708	0.00807437
3307.522288814142	1.0005231	0.008060481
3307.5236776642123	0.9890531	0.008058746
3307.525066514283	0.99446017	0.008052426
3307.5264553643538	0.9879713	0.008042323
3307.5278442144236	1.0105405	0.00807484
3307.5292330644943	0.992584	0.0080542
3307.530621914565	1.001154	0.008063583
3307.532010764635	1.0035822	0.008066005
3307.5333996147056	0.9965748	0.008047121
3307.5347884647763	0.9978174	0.00805428
3307.5361773148466	1.0054824	0.0080697555
3307.5375661649173	1.0024872	0.008064792
3307.5389550149876	0.9991947	0.008060435
3307.540343865058	0.9990211	0.00806315
3307.5417327151285	1.0021659	0.008063527
3307.5431215651993	1.0015159	0.008063085
3307.544510415269	1.0023673	0.008069181
3307.54589926534	0.98919153	0.008042623
3307.5472881154105	1.0056314	0.008073865
3307.5486769654804	0.99449813	0.0080571035
3307.5500658150854	0.99979615	0.00805704
3307.551454665156	0.99911696	0.008058607
3307.552843515226	0.99765235	0.008049891
3307.5542323652967	0.9963742	0.008065005
3307.5556212153674	0.98946023	0.00803695
3307.557010065437	0.99500525	0.008055296
3307.558398915508	0.99629796	0.008058205
3307.5597877655787	1.0090858	0.00806566
3307.561176615182	0.9998198	0.008059127
3307.562565465252	1.0041056	0.008062104
3307.563954315323	0.9919668	0.008050952
3307.565343165393	1.0003804	0.0080596795
3307.5667320149983	0.9906523	0.00804849
3307.5681208650685	0.98418564	0.008043481
3307.569509715139	1.0025473	0.008073482
3307.5708985652095	0.98601115	0.008049456
3307.5722874152802	0.99724203	0.008052396
3307.5736762648844	1.0053242	0.008063634
3307.575065114955	0.99113554	0.0080521265
3307.576453965026	1.0036501	0.008070122
3307.57784281463	0.99842894	0.008061631
3307.5792316647007	0.9881635	0.008048189
3307.5806205147715	0.9893418	0.00804636
3307.5820093643756	1.0011884	0.008063541
3307.5833982144463	0.9968233	0.008054504
3307.584787064517	0.9948594	0.008049093
3307.586175914121	0.9866469	0.008044415
3307.587564764192	0.9908727	0.008043612
3307.5889536142627	0.9990236	0.008060647
3307.590342463867	0.9910001	0.008063186
3307.5917313139375	0.98886544	0.008058276
3307.5931201635426	0.99666184	0.0080438
3307.5945090136124	1.010264	0.008078524
3307.595897863683	0.99842143	0.008059463
3307.597286713288	0.99895835	0.008064048
3307.598675563358	1.0063437	0.008065438
3307.600064412963	0.9932039	0.0080601955
3307.601453263034	1.0053847	0.0080606155
3307.6028421126384	1.0053986	0.008073791
3307.6042309627087	1.007289	0.008084218
3307.6056198123133	1.0055606	0.008061333
3307.6070086623827	1.0001042	0.008054719
3307.6083975119877	0.997921	0.008056721
3307.6097863620585	1.0110743	0.008066638
3307.6111752116626	1.0028211	0.008060166
3307.6125640617333	1.0004387	0.008055242
3307.6139529113384	0.9903548	0.008042412
3307.6153417609426	0.99791956	0.008074111
3307.6167306110133	0.9934283	0.0080469195
3307.6181194606183	1.0066255	0.008073193
3307.619508310688	0.9978311	0.008059546
3307.620897160293	0.992895	0.008052088
3307.6222860098983	0.99120444	0.008041291
3307.623674859968	0.99779207	0.008061833
3307.625063709573	1.002344	0.008064324
3307.6264525591782	0.9991972	0.00805146
3307.627841409248	1.0139675	0.008079813
3307.629230258853	0.9946713	0.008040622
3307.630619108458	1.01417	0.008078633
3307.6320079585284	0.9968369	0.008058927
3307.633396808133	1.0067712	0.008060214
3307.634785657738	0.98680204	0.008036611
3307.6361745078084	1.0099381	0.008069127
3307.637563357413	1.0036619	0.00805804
3307.638952207018	0.9967196	0.008056005
3307.6403410566227	0.9907378	0.008040069
3307.6417299066934	1.0010096	0.008057747
3307.6431187562985	1.0018926	0.008058133
3307.6445076059026	0.9934898	0.0080511365
3307.6458964555077	1.0046704	0.0080740545
3307.6472853051127	1.0104657	0.008070958
3307.6486741551826	1.0044559	0.008055569
3307.650063004787	1.0038918	0.00806648
3307.6514518543913	0.9822383	0.008039689
3307.6528407039955	0.9988959	0.008056513
3307.6542295536005	1.0052586	0.008062804
3307.6556184032056	0.99967515	0.008062655
3307.6570072528098	1.0105773	0.00807084
3307.6583961028805	0.99705166	0.008051844
3307.6597849524856	1.006987	0.008061991
3307.6611738020897	1.0005625	0.008058556
3307.6625626516948	0.9944915	0.008061543
3307.6639515013	1.0070568	0.008068589
3307.6653403509044	1.0117627	0.008069732
3307.666729200509	1.0045891	0.008074396
3307.668118050114	1.0037717	0.0080647
3307.6695068997187	1.0024291	0.00805862
