#time	flux	flux_err
2921.5268810110674	1.0086758	0.0076733762
2921.5282699035115	0.9923043	0.007656935
2921.5296587959565	0.9970869	0.0076551843
2921.5310476883997	1.0002786	0.0076652505
2921.5324365808447	0.9946608	0.007673634
2921.5338254732887	1.0169462	0.007689725
2921.535214365733	0.9907517	0.0076592835
2921.536603258177	0.99802566	0.007664249
2921.537992150622	1.0014687	0.00765722
2921.539381043065	0.99371564	0.0076649813
2921.540769935509	1.018697	0.007684655
2921.542158827488	1.0095748	0.0076769376
2921.5435477199326	1.0055238	0.0076731644
2921.5449366123767	1.0071697	0.0076711643
2921.5463255048207	1.0134617	0.0076877945
2921.5477143972653	1.0049266	0.0076738214
2921.549103289709	1.0025427	0.007674644
2921.5504921821534	1.0114933	0.007671926
2921.551881074598	1.0083554	0.0076743886
2921.5532699665764	0.99554527	0.0076668225
2921.5546588590196	1.0025498	0.007656796
2921.5560477514646	1.0074843	0.0076718694
2921.5574366439087	1.0001942	0.0076638875
2921.5588255363527	1.0079132	0.0076620807
2921.5602144283307	1.002179	0.007667245
2921.5616033207743	1.0131297	0.007684874
2921.5629922132184	1.0044005	0.007672731
2921.564381105197	1.0009567	0.0076696724
2921.565769997642	0.9998278	0.0076665077
2921.567158890085	1.0117749	0.0076853237
2921.568547782529	0.99674076	0.007668851
2921.569936674508	1.0115774	0.007676967
2921.5713255669525	1.0079294	0.0076669115
2921.572714459396	1.0178086	0.007681928
2921.574103351375	0.9979887	0.0076585673
2921.575492243819	1.0021365	0.0076838303
2921.5768811357975	1.004643	0.007668961
2921.578270028242	1.0202327	0.007689727
2921.579658920221	1.010922	0.0076801106
2921.581047812665	0.99848706	0.0076664984
2921.582436705108	1.0047626	0.007663172
2921.5838255970875	1.0032004	0.0076750545
2921.5852144895316	1.0026602	0.007673322
2921.58660338151	1.0013994	0.0076699154
2921.587992273954	1.0041282	0.0076716114
2921.5893811659334	1.0036526	0.0076739793
2921.5907700583766	1.0179737	0.0076795486
2921.592158950356	1.0052375	0.0076749045
2921.5935478423344	1.0068688	0.0076846085
2921.5949367347785	1.010075	0.0076822694
2921.5963256267564	1.0067507	0.007669957
2921.5977145192	0.9995503	0.007661318
2921.5991034111785	0.99549294	0.007668782
2921.6004923031564	1.0146903	0.0076799965
2921.601881195601	0.99995667	0.007678288
2921.6032700875794	1.0036654	0.007670969
2921.604658979558	0.9951088	0.007674456
2921.6060478720024	1.009908	0.0076836804
2921.6074367639812	1.0087881	0.0076792263
2921.608825655959	0.99614006	0.007671478
2921.610214548403	0.99763346	0.007672065
2921.6116034403817	1.0052654	0.007667687
2921.6129923323606	1.0124912	0.0076765586
2921.614381224339	1.0132897	0.0076899175
2921.615770116783	1.0127773	0.0076805074
2921.617159008762	1.0036817	0.007676456
2921.61854790074	1.0098995	0.007681464
2921.6199367927193	1.0050715	0.007672065
2921.6213256846977	0.99374545	0.0076683816
2921.622714577142	1.0122641	0.007679466
2921.62410346912	1.002153	0.0076688924
2921.6254923610995	1.0062591	0.0076735853
2921.626881253077	1.0100139	0.007683835
2921.6282701450555	1.0082767	0.0076832105
2921.6296590370343	1.0103873	0.0076805847
2921.631047929013	0.9999674	0.007669715
2921.632436820991	0.9905423	0.0076683923
2921.633825712969	1.0073826	0.007679478
2921.6352146049476	0.9986398	0.0076660477
2921.6366034969255	1.0029439	0.007679513
2921.6379923889044	0.99504596	0.007668229
2921.639381280883	1.0021998	0.007680185
2921.6407701728613	1.0127904	0.007683034
2921.6421590648397	0.99685013	0.0076669212
2921.643547956818	1.0195447	0.007684108
2921.644936848797	0.9940568	0.007669329
2921.646325740775	1.0095934	0.007681339
2921.647714632754	0.9931692	0.0076663177
2921.6491035247327	0.9980031	0.0076707057
2921.650492416711	1.0042553	0.0076768952
2921.6518813086896	1.0143179	0.0076795393
2921.6532702006684	1.006875	0.007682892
2921.6546590926464	0.9833708	0.007656412
2921.656047984159	1.0069143	0.007673393
2921.6574368761376	1.0156199	0.007692123
2921.658825768117	1.0075824	0.0076858983
2921.660214660095	1.0065324	0.007683175
2921.6616035520738	1.00082	0.00767926
2921.6629924435865	1.0067388	0.0076800096
2921.664381335565	1.0136561	0.007696107
2921.665770227544	0.99566835	0.007664037
2921.6671591195227	0.9921697	0.0076644802
2921.668548011035	1.0065204	0.0076687215
2921.669936903013	1.0150907	0.0076797707
2921.6713257949914	1.0095038	0.0076771905
2921.6727146865037	1.0082363	0.007686182
2921.6741035784817	1.006062	0.007677544
2921.6754924704605	0.99593127	0.0076629673
2921.6768813619738	1.0235844	0.007699287
2921.678270253952	1.0091178	0.0076791537
2921.6796591459306	0.99308443	0.0076657105
2921.681048037444	1.0004663	0.0076780077
2921.682436929422	1.0044684	0.0076811
2921.6838258209345	1.0091289	0.0076807714
2921.685214712913	1.0122746	0.0076882103
2921.6866036044266	1.0151175	0.00768773
2921.687992496404	1.0019665	0.0076706093
2921.689381387918	1.0135473	0.0076770843
2921.6907702798962	1.0073695	0.0076784147
2921.692159171409	1.0196828	0.007692023
2921.6935480633874	1.0064796	0.0076775453
2921.694936954901	0.9986897	0.007673139
2921.696325846879	1.0086673	0.0076769223
2921.6977147383914	1.0134485	0.007687172
2921.6991036303702	0.99720246	0.007675831
2921.7004925218835	1.010731	0.007683681
2921.701881413396	0.99041986	0.0076618115
2921.7032703053746	1.0119748	0.0076772557
2921.704659196888	1.0025712	0.007677875
2921.706048088866	1.0019915	0.007673893
2921.7074369803786	1.0153443	0.007700839
2921.708825871891	1.0080018	0.007687634
2921.710214763869	1.0037476	0.007681296
2921.7116036553816	0.9976095	0.007673684
2921.7129925468944	1.0000988	0.0076762834
2921.714381438408	1.0037084	0.0076916823
2921.7157703303856	1.0003153	0.007674342
2921.7171592218992	0.9963233	0.0076668584
2921.718548113412	0.99925435	0.007669113
2921.7199370049248	0.99648255	0.007672411
2921.721325896903	1.004893	0.007675052
2921.722714788417	0.9989111	0.0076696924
2921.7241036799287	1.0200845	0.0077039
2921.7254925714415	1.0103967	0.0076860543
2921.7268814629547	1.003271	0.0076722754
2921.728270354468	0.9981373	0.007672166
2921.729659246446	1.0082883	0.007689744
2921.731048137959	0.995563	0.007679669
2921.732437029472	0.999922	0.0076736556
2921.7338259209846	1.0158615	0.0076914947
2921.735214812498	1.0191876	0.0076954304
2921.736603704011	1.0029866	0.0076808766
2921.737992595524	1.0042987	0.007677828
2921.7393814870356	1.0185773	0.0076955925
2921.7407703785493	1.0128486	0.00769333
2921.742159270062	1.0069793	0.0076799574
2921.743548161574	1.0125194	0.0076895477
2921.7449370530867	1.0128152	0.0076859575
2921.7463259445994	1.0031	0.0076851267
2921.747714836112	1.005146	0.0076747253
2921.749103727625	1.009205	0.007688253
2921.7504926191386	1.016366	0.007688005
2921.7518815106505	1.0002706	0.0076844073
2921.7532704021633	1.0035863	0.007677423
2921.754659293211	0.9982124	0.0076849572
2921.756048184724	1.0064466	0.007677059
2921.7574370762363	0.99318737	0.0076614297
2921.7588259677495	0.997042	0.007669446
2921.7602148592623	0.9951823	0.0076614805
2921.761603750775	0.99831706	0.007674432
2921.7629926418226	1.0045408	0.007675017
2921.764381533336	1.0097126	0.0076860734
2921.765770424848	0.99511063	0.0076878024
2921.7671593163604	0.997279	0.0076806955
2921.7685482078737	1.0029035	0.007678406
2921.769937098921	1.0142144	0.0076844124
2921.771325990434	0.99846977	0.007671375
2921.7727148819467	1.0014632	0.0076958477
2921.7741037729947	1.005299	0.0076800743
2921.7754926645066	0.9952741	0.0076773395
2921.7768815560203	1.001499	0.0076845367
2921.7782704470674	1.0048138	0.007677836
2921.77965933858	1.005377	0.0076722046
2921.781048230092	1.0092938	0.007680999
2921.7824371211386	0.99238974	0.007679178
2921.783826012652	1.0052716	0.0076767476
2921.7852149036985	1.0091152	0.0076789004
2921.7866037952117	0.9980473	0.007674677
2921.787992686259	1.0041015	0.007674812
2921.7893815777716	0.9909822	0.007667193
2921.790770469285	0.9987936	0.007678055
2921.7921593603323	0.9930828	0.0076714307
2921.7935482518446	1.0058724	0.007682462
2921.7949371428913	1.0018892	0.007679844
2921.7963260344045	0.99778587	0.0076773097
2921.797714925452	0.9980895	0.007677891
2921.799103816499	0.99804366	0.007672316
2921.800492708012	1.0130782	0.0076943142
2921.8018815990595	1.0144515	0.007677288
2921.803270490572	1.008819	0.0076889675
2921.8046593816193	1.0178277	0.0076954067
2921.806048272667	1.0038648	0.0076816943
2921.8074371641796	1.0079383	0.0076850657
2921.8088260552267	1.0030068	0.0076823537
2921.8102149462748	1.0094794	0.0076871566
2921.8116038377866	1.0020231	0.0076860003
2921.8129927288337	1.0125133	0.0076831942
2921.8143816198813	0.9804598	0.007664313
2921.8157705113945	1.0100678	0.0076923254
2921.8171594024407	1.0041512	0.0076829796
2921.8185482934873	0.99225456	0.0076660514
2921.819937184535	1.0137703	0.007691527
2921.821326076047	0.9953454	0.007683316
2921.8227149670947	0.99764186	0.0076775686
2921.824103858142	0.9955298	0.007673918
2921.825492749189	1.0068865	0.0076870327
2921.826881640236	0.9996742	0.0076686866
2921.828270531749	1.0165514	0.0076954486
2921.8296594227963	1.0050441	0.007684938
2921.831048313843	0.99935484	0.007681385
2921.8324372048905	1.0069184	0.0076806615
2921.833826095938	0.99989367	0.0076788096
2921.835214986985	0.99767804	0.007671631
2921.8366038780323	1.0117829	0.007700357
2921.83799276908	1.0080321	0.0076918835
2921.8393816601265	1.0151454	0.0076966756
2921.8407705511736	1.0062934	0.007690842
2921.8421594422207	0.99753135	0.0076761767
2921.8435483332687	0.98937476	0.007668351
2921.844937224315	0.99819493	0.007679326
2921.846326115363	1.0069189	0.0076890737
2921.84771500641	1.0040423	0.00767982
2921.849103897457	0.9993039	0.0076834327
2921.850492788504	1.0147977	0.007690857
2921.851881679552	1.0035311	0.007682346
2921.8532705705984	1.0052627	0.0076906662
2921.8546594616446	1.0149124	0.007692222
2921.8560483526917	1.0111135	0.0076980125
2921.8574372437392	0.9970344	0.0076836105
2921.858826134786	0.998772	0.007673215
2921.860215025368	1.014386	0.0077025886
2921.8616039164153	1.0120513	0.0076870956
2921.8629928074624	1.0150914	0.007694968
2921.8643816985095	1.0121635	0.0076896753
2921.865770589557	1.0101563	0.007684503
2921.867159480138	0.99978673	0.007683184
2921.868548371185	0.9979814	0.0076749786
2921.8699372622323	1.0052569	0.007693767
2921.8713261532803	0.9989234	0.0076787993
2921.872715043861	1.0128682	0.0076876828
2921.874103934909	1.0156981	0.00770442
2921.875492825956	1.0018288	0.0076772575
2921.8768817165374	1.0000316	0.007683657
2921.8782706075845	1.0007104	0.007678347
2921.8796594986325	0.9936693	0.0076888045
2921.881048389213	1.0042901	0.0076876795
2921.88243728026	1.0020026	0.0076799328
2921.8838261713076	1.0032727	0.0076891603
2921.8852150618895	0.99811286	0.0076761176
2921.886603952936	0.98700136	0.0076649566
2921.887992843518	1.0034318	0.007679409
2921.8893817345656	0.99958533	0.007683777
2921.890770625146	0.9965413	0.00768263
2921.892159516193	1.0010277	0.007681471
2921.8935484067747	0.9957509	0.0076792575
2921.8949372978213	1.0034006	0.007689131
2921.896326188403	0.996958	0.007677177
2921.89771507945	0.995094	0.007676201
2921.8991039700322	0.99352115	0.007676594
2921.9004928610784	0.99636436	0.007679235
2921.9018817516608	0.99807733	0.0076761604
2921.903270642708	1.0034137	0.007692473
2921.9046595332893	1.0021408	0.0076921065
2921.9060484238707	1.0125359	0.0076903193
2921.9074373149188	1.0009121	0.0076896683
2921.9088262054993	0.9988659	0.0076841703
2921.9102150965464	0.9943817	0.007672882
2921.9116039871283	0.9966166	0.007680099
2921.91299287771	0.9958584	0.007691685
2921.914381768291	1.0007687	0.0076883403
2921.9157706593387	1.0070248	0.007693921
2921.91715954992	1.0064805	0.007698379
2921.9185484405016	0.99583036	0.0076788133
2921.919937331549	1.0054065	0.0076904204
2921.921326222131	0.99965966	0.007686483
2921.922715112712	1.0110475	0.007701888
2921.924104003294	1.0078598	0.0076950854
2921.925492893876	0.9967123	0.007681405
2921.926881784922	0.99818045	0.0076816133
2921.928270675502	1.0030291	0.007681057
2921.9296595660844	1.0017695	0.007689729
2921.931048456666	0.99671495	0.00768478
2921.9324373472473	1.0086669	0.00769136
2921.9338262378287	1.000818	0.0076820105
2921.935215128411	1.0014445	0.0076919394
2921.9366040189916	0.9992687	0.007678459
2921.9379929100396	1.0009114	0.0076856264
2921.939381800621	0.99950063	0.0076821316
2921.9407706912025	1.0009952	0.007684922
2921.9421595817835	0.9993162	0.0076900274
2921.9435484723654	0.9982631	0.0076759607
2921.944937362947	1.002452	0.007684244
2921.9463262535282	1.002716	0.007688268
2921.94771514411	1.021808	0.0077005504
2921.949104034692	1.0026462	0.0076874136
2921.9504929248073	0.98831165	0.0076728766
2921.9518818153892	0.9923328	0.007670979
2921.9532707059707	0.9959775	0.0076778787
2921.954659596552	1.0091407	0.0076850844
2921.9560484871336	1.0053419	0.0076913754
2921.957437377715	1.0055072	0.0076890555
2921.958826268297	1.0117618	0.0076821153
2921.960215158878	1.0113586	0.007699029
2921.9616040494598	1.0081319	0.007686325
2921.962992939576	0.9912006	0.0076722684
2921.9643818301565	1.0029099	0.0076840557
2921.9657707207375	1.0005333	0.007685203
2921.9671596113194	1.0005021	0.00769486
2921.968548501435	1.0111463	0.0076962034
2921.969937392016	1.0010183	0.007683392
2921.971326282598	0.99900734	0.007678937
2921.9727151731795	0.99342024	0.00768093
2921.9741040632953	1.0106442	0.007703877
2921.975492953877	1.0071915	0.0076851
2921.976881844459	1.0131395	0.0077006347
2921.9782707345744	1.0082871	0.007687178
2921.9796596251563	1.002612	0.007680631
2921.9810485157377	1.0073477	0.0076947813
2921.9824374058535	1.0106467	0.007697343
2921.983826296435	1.0083187	0.007691955
2921.9852151870164	0.997665	0.0076856124
2921.9866040771326	1.0022811	0.007686773
2921.9879929677136	0.9988343	0.007702527
2921.98938185783	1.0107913	0.0076963226
2921.9907707484117	1.0095253	0.0076936525
2921.9921596385275	1.0107194	0.007699683
2921.993548529109	0.9973759	0.0076836785
2921.994937419225	1.0059553	0.0076957587
2921.996326309806	1.0046536	0.007687266
2921.997715199922	1.0084674	0.007692619
2921.9991040905034	1.0071671	0.007699937
2922.000492980619	1.0014536	0.007701103
2922.0018818711997	0.99574924	0.0076804836
2922.0032707613154	0.9989836	0.007683359
2922.004659651432	0.99380976	0.007677672
2922.0060485420126	0.99925435	0.007678955
2922.0074374321293	1.0139802	0.0076998216
2922.008826322245	1.0042349	0.00768958
2922.0102152128266	1.0069082	0.007708324
2922.011604102943	1.0053242	0.0076960484
2922.012992993059	0.99562615	0.0076834587
2922.01438188364	1.0001512	0.007681038
2922.0157707737553	1.009935	0.0076956456
2922.0171596638716	0.9940417	0.0076771374
2922.0185485544534	1.0152364	0.007704957
2922.019937444569	0.99470127	0.0076814727
2922.021326334685	1.0006015	0.0076861195
2922.0227152248012	1.0072939	0.0076859985
2922.0241041149166	0.99568564	0.0076913903
2922.0254930054984	1.0098627	0.007697034
2922.0268818956147	1.0002537	0.007701665
2922.0282707857305	0.99067354	0.0076779
2922.0296596758453	0.996083	0.007689501
2922.031048565962	1.0008931	0.007689036
2922.032437456078	0.9954448	0.007687875
2922.0338263461936	1.0133709	0.0076997746
2922.035215236775	0.99535465	0.007684838
2922.036604126891	0.9964828	0.0076901703
2922.0379930170056	0.9894989	0.007672872
2922.0393819071214	1.0150841	0.00770182
2922.040770797238	0.9899867	0.007687161
2922.042159687353	1.0051141	0.007693326
2922.0435485774688	1.0049605	0.0076958016
2922.044937467585	1.0172086	0.0076950304
2922.046326357701	0.9994182	0.0076960153
2922.047715247817	1.0074443	0.0076942034
2922.0491041379328	1.0091721	0.0076940265
2922.050493028049	1.0079799	0.007695477
2922.0518819181643	1.0058786	0.007696635
2922.053270807815	1.009314	0.0076956493
2922.054659697931	1.0097033	0.0076961135
2922.056048588047	1.0122877	0.007704546
2922.057437478162	0.9958241	0.007690899
2922.0588263682785	1.0048184	0.007696789
2922.0602152583942	0.99274164	0.0076789926
2922.06160414851	1.0003736	0.007695106
2922.06299303816	1.0089445	0.0076894425
2922.064381928277	1.0020543	0.007692409
2922.0657708183917	1.0106161	0.0077003185
2922.0671597085084	0.98804045	0.007678918
2922.0685485981585	1.0022022	0.0076924926
2922.0699374882743	1.0062923	0.0076967324
2922.0713263783896	0.9935363	0.0076809167
2922.072715268506	0.99090534	0.007684005
2922.0741041581555	1.0099326	0.007699433
2922.0754930482703	1.0148103	0.007705232
2922.0768819383866	1.009628	0.0076993867
2922.0782708280367	1.0055856	0.0076841824
2922.0796597181525	0.994881	0.007685947
2922.0810486082687	0.99765736	0.007682218
2922.0824374979193	0.98525125	0.0076871365
2922.0838263880346	0.9877545	0.007670801
2922.0852152776843	0.9990295	0.007687242
2922.086604167801	0.9970457	0.0076889573
